company_name,high,low,last_price,prev_close,change,percent_gain
ONGC,172.70,167.10,171.50,165.25,6.25,3.78
Hindalco,606.80,586.75,603.35,583.80,19.55,3.35
Coal India,187.80,181.70,184.35,181.00,3.35,1.85
Bharti Airtel,659.50,639.00,657.95,653.70,4.25,0.65
HCL Tech,"1,146.50","1,110.50","1,145.25","1,138.45",6.8,0.6
Cipla,938.00,917.05,934.85,931.20,3.65,0.39
JSW Steel,637.40,622.50,633.45,631.95,1.5,0.24
Tata Steel,"1,301.80","1,267.20","1,279.45","1,277.10",2.35,0.18
Infosys,"1,751.00","1,696.00","1,725.05","1,723.30",1.75,0.1
