company_name,high,low,last_price,prev_close,change,percent_gain
UPL,735.90,704.80,731.65,713.75,17.9,2.51
Tata Steel,"1,319.85","1,291.05","1,310.25","1,303.30",6.95,0.53
ITC,222.35,217.00,220.50,219.40,1.1,0.5
Hindalco,618.00,602.50,607.05,606.30,0.75,0.12
