company_name,high,low,last_price,prev_close,change,percent_gain
ONGC,162.85,154.20,161.80,153.95,7.85,5.1
Coal India,199.95,193.60,198.25,194.85,3.4,1.74
BPCL,322.60,317.00,322.05,319.35,2.7,0.85
NTPC,157.20,153.50,156.25,155.20,1.05,0.68
Hero Motocorp,"2,557.90","2,500.00","2,555.65","2,540.75",14.9,0.59
Bajaj Auto,"3,844.95","3,765.00","3,827.00","3,817.00",10,0.26
Power Grid Corp,225.50,223.70,225.30,224.80,0.5,0.22
Reliance,"2,791.10","2,752.05","2,772.00","2,767.55",4.45,0.16
Maruti Suzuki,"7,715.00","7,555.00","7,715.00","7,710.55",4.45,0.06
