company_name,high,low,last_price,prev_close,change,percent_gain
Hero Motocorp,"2,553.50","2,480.00","2,547.30","2,499.20",48.1,1.92
BPCL,306.70,296.75,305.85,301.20,4.65,1.54
TCS,"3,250.55","3,183.00","3,239.60","3,211.95",27.65,0.86
Bajaj Auto,"3,721.50","3,630.05","3,668.90","3,645.25",23.65,0.65
Maruti Suzuki,"7,869.00","7,716.60","7,828.35","7,780.60",47.75,0.61
Infosys,"1,459.60","1,436.05","1,454.50","1,449.90",4.6,0.32
HUL,"2,224.90","2,186.05","2,205.85","2,205.00",0.85,0.04
