company_name,high,low,last_price,prev_close,change,percent_gain
Britannia,"3,789.00","3,637.00","3,766.85","3,650.60",116.25,3.18
HUL,"2,646.75","2,580.00","2,630.00","2,583.55",46.45,1.8
Nestle,"18,889.40","18,591.05","18,738.05","18,616.65",121.4,0.65
Apollo Hospital,"4,668.50","4,556.00","4,588.75","4,559.35",29.4,0.64
Reliance,"2,533.00","2,495.00","2,513.65","2,502.85",10.8,0.43
Hero Motocorp,"2,807.95","2,776.25","2,782.40","2,771.55",10.85,0.39
Tech Mahindra,"1,066.95","1,047.00","1,060.20","1,056.15",4.05,0.38
ITC,338.45,335.50,336.50,336.00,0.5,0.15
