company_name,high,low,last_price,prev_close,change,percent_gain
Cipla,888.00,861.10,881.40,860.20,21.2,2.46
Power Grid Corp,212.65,208.60,211.90,209.95,1.95,0.93
Wipro,677.50,665.60,672.00,670.80,1.2,0.18
Dr Reddys Labs,"4,560.00","4,462.00","4,525.00","4,517.95",7.05,0.16
TCS,"3,606.00","3,564.75","3,590.00","3,584.35",5.65,0.16
