company_name,high,low,last_price,prev_close,change,percent_gain
Britannia,"3,733.00","3,635.05","3,699.90","3,662.55",37.35,1.02
ITC,317.00,311.00,314.90,312.00,2.9,0.93
HUL,"2,666.80","2,620.10","2,649.95","2,634.55",15.4,0.58
Coal India,217.95,214.05,217.95,217.15,0.8,0.37
Nestle,"19,522.65","19,350.00","19,508.10","19,440.90",67.2,0.35
Dr Reddys Labs,"4,229.95","4,169.10","4,208.25","4,204.00",4.25,0.1
