company_name,high,low,last_price,prev_close,change,percent_gain
Cipla,923.95,887,918,905.65,12.35,1.36
Axis Bank,762.40,738.1,757.1,752.2,4.9,0.65
ONGC,168.75,164.5,165.9,165.15,0.75,0.45
IOC,121.85,119.8,121.85,121.45,0.4,0.33
