company_name,high,low,last_price,prev_close,change,percent_gain
Britannia,"3,694.80","3,585.25","3,685.00","3,650.15",34.85,0.95
Nestle,"19,749.60","19,285.10","19,710.85","19,528.10",182.75,0.94
TATA Cons. Prod,816.70,783.85,809.00,801.95,7.05,0.88
HUL,"2,607.90","2,550.00","2,592.40","2,571.55",20.85,0.81
Divis Labs,"3,608.00","3,511.55","3,607.80","3,587.50",20.3,0.57
Maruti Suzuki,"8,802.00","8,590.00","8,770.40","8,720.60",49.8,0.57
Reliance,"2,629.80","2,578.05","2,622.85","2,618.00",4.85,0.19
UltraTechCement,"6,580.00","6,402.00","6,526.45","6,517.15",9.3,0.14
Shree Cements,"22,226.00","21,410.00","22,100.00","22,097.90",2.1,0.01
