company_name,high,low,last_price,prev_close,change,percent_gain
UPL,782.90,759.45,781.40,764.50,16.9,2.21
Hindalco,485.70,473.50,479.40,475.35,4.05,0.85
Bharti Airtel,710.15,700.00,705.90,700.00,5.9,0.84
Bajaj Auto,"3,392.10","3,333.00","3,384.80","3,358.55",26.25,0.78
Maruti Suzuki,"7,870.00","7,683.95","7,818.30","7,775.35",42.95,0.55
