company_name,high,low,last_price,prev_close,change,percent_gain
ITC,267.25,258.90,265.00,262.05,2.95,1.13
Hero Motocorp,"2,532.60","2,407.25","2,520.65","2,501.65",19,0.76
NTPC,160.35,156.05,159.20,158.40,0.8,0.51
M&M,914.80,887.30,899.95,899.05,0.9,0.1
Power Grid Corp,235.00,231.45,233.95,233.75,0.2,0.09
