company_name,high,low,last_price,prev_close,change,percent_gain
Infosys,"1,833.00","1,806.75","1,821.75","1,771.60",50.15,2.83
Wipro,666.30,651.00,651.50,644.30,7.2,1.12
HCL Tech,"1,182.90","1,171.30","1,172.25","1,159.75",12.5,1.08
TCS,"3,651.35","3,595.00","3,599.35","3,581.60",17.75,0.5
