company_name,high,low,last_price,prev_close,change,percent_gain
TCS,"3,737.75","3,648.35","3,721.60","3,696.40",25.2,0.68
HCL Tech,"1,141.70","1,119.55","1,140.00","1,133.50",6.5,0.57
Kotak Mahindra,"1,794.70","1,770.00","1,788.85","1,783.45",5.4,0.3
Maruti Suzuki,"7,711.50","7,500.00","7,586.60","7,565.40",21.2,0.28
HDFC Life,572.80,561.10,568.50,567.40,1.1,0.19
