company_name,high,low,last_price,prev_close,change,percent_gain
Hindalco,514.35,501.55,514.00,512.00,2,0.39
ONGC,166.50,163.25,164.00,163.40,0.6,0.37
Eicher Motors,"2,705.95","2,620.05","2,703.55","2,699.00",4.55,0.17
