company_name,high,low,last_price,prev_close,change,percent_gain
TCS,"3,433.70","3,350.10","3,426.35","3,412.00",14.35,0.42
HCL Tech,"1,069.35","1,043.75","1,064.25","1,060.90",3.35,0.32
